MRG8_SEQ1_TP, 68, 68000000, 2431.9, 27.9617
MRG8_SEQ2_TP, 68, 68000000, 3031.18, 22.4335
MRG8_VEC_INNER_TP, 68, 68000000, 5666.9, 11.9995
MRG8_VEC_OUTER_TP, 68, 68000000, 11748.9, 5.78775
MKL_ACCURATE_TP, 68, 68000000, 6721.83, 10.1163
MKL_FAST_TP, 68, 68000000, 8209.8, 8.28278
MRG8_SEQ1_TP, 132, 68000000, 2619.08, 25.9633
MRG8_SEQ2_TP, 132, 68000000, 3829.42, 17.7572
MRG8_VEC_INNER_TP, 132, 68000000, 7690.39, 8.84221
MRG8_VEC_OUTER_TP, 132, 68000000, 19041.7, 3.57111
MKL_ACCURATE_TP, 132, 68000000, 8010.8, 8.48854
MKL_FAST_TP, 132, 68000000, 10278.7, 6.61559
MRG8_SEQ1_TP, 204, 68000000, 2306.09, 29.4871
MRG8_SEQ2_TP, 204, 68000000, 3691.38, 18.4213
MRG8_VEC_INNER_TP, 204, 68000000, 8120.07, 8.37431
MRG8_VEC_OUTER_TP, 204, 68000000, 20247.1, 3.35851
MKL_ACCURATE_TP, 204, 68000000, 7949, 8.55453
MKL_FAST_TP, 204, 68000000, 10708.4, 6.35014
MRG8_SEQ1_TP, 272, 68000000, 2334.91, 29.1232
MRG8_SEQ2_TP, 272, 68000000, 3936.5, 17.2742
MRG8_VEC_INNER_TP, 272, 68000000, 9166.14, 7.41861
MRG8_VEC_OUTER_TP, 272, 68000000, 21575, 3.1518
MKL_ACCURATE_TP, 272, 68000000, 7999.79, 8.50022
MKL_FAST_TP, 272, 68000000, 10977.7, 6.19435
MRG8_SEQ1_TP, 68, 136000000, 2464.92, 55.1743
MRG8_SEQ2_TP, 68, 136000000, 3037.94, 44.7672
MRG8_VEC_INNER_TP, 68, 136000000, 5668.91, 23.9905
MRG8_VEC_OUTER_TP, 68, 136000000, 11689.6, 11.6343
MKL_ACCURATE_TP, 68, 136000000, 6758.89, 20.1216
MKL_FAST_TP, 68, 136000000, 8257.48, 16.4699
MRG8_SEQ1_TP, 132, 136000000, 2264.08, 60.0687
MRG8_SEQ2_TP, 132, 136000000, 3845.9, 35.3623
MRG8_VEC_INNER_TP, 132, 136000000, 7749.09, 17.5504
MRG8_VEC_OUTER_TP, 132, 136000000, 18983.7, 7.16403
MKL_ACCURATE_TP, 132, 136000000, 8087.34, 16.8164
MKL_FAST_TP, 132, 136000000, 10426.1, 13.0442
MRG8_SEQ1_TP, 204, 136000000, 2376.93, 57.2167
MRG8_SEQ2_TP, 204, 136000000, 3717.92, 36.5796
MRG8_VEC_INNER_TP, 204, 136000000, 8171.02, 16.6442
MRG8_VEC_OUTER_TP, 204, 136000000, 20228.5, 6.72319
MKL_ACCURATE_TP, 204, 136000000, 8030.68, 16.9351
MKL_FAST_TP, 204, 136000000, 10836, 12.5507
MRG8_SEQ1_TP, 272, 136000000, 2236.32, 60.8142
MRG8_SEQ2_TP, 272, 136000000, 3958.02, 34.3606
MRG8_VEC_INNER_TP, 272, 136000000, 9263.08, 14.6819
MRG8_VEC_OUTER_TP, 272, 136000000, 21440.6, 6.3431
MKL_ACCURATE_TP, 272, 136000000, 8037.16, 16.9214
MKL_FAST_TP, 272, 136000000, 11111.9, 12.2391
MRG8_SEQ1_TP, 68, 204000000, 2475.42, 82.4101
MRG8_SEQ2_TP, 68, 204000000, 3044, 67.0171
MRG8_VEC_INNER_TP, 68, 204000000, 5696.68, 35.8103
MRG8_VEC_OUTER_TP, 68, 204000000, 11717, 17.4106
MKL_ACCURATE_TP, 68, 204000000, 6774.37, 30.1135
MKL_FAST_TP, 68, 204000000, 8276.26, 24.6488
MRG8_SEQ1_TP, 132, 204000000, 2239.18, 91.1047
MRG8_SEQ2_TP, 132, 204000000, 3854.28, 52.9282
MRG8_VEC_INNER_TP, 132, 204000000, 7734.34, 26.3759
MRG8_VEC_OUTER_TP, 132, 204000000, 18905.5, 10.7905
MKL_ACCURATE_TP, 132, 204000000, 8110.61, 25.1522
MKL_FAST_TP, 132, 204000000, 10457.6, 19.5074
MRG8_SEQ1_TP, 204, 204000000, 2079.57, 98.0973
MRG8_SEQ2_TP, 204, 204000000, 3713.14, 54.9401
MRG8_VEC_INNER_TP, 204, 204000000, 8194.83, 24.8937
MRG8_VEC_OUTER_TP, 204, 204000000, 20323.7, 10.0376
MKL_ACCURATE_TP, 204, 204000000, 8048.18, 25.3474
MKL_FAST_TP, 204, 204000000, 10847.8, 18.8057
MRG8_SEQ1_TP, 272, 204000000, 2208.39, 92.3749
MRG8_SEQ2_TP, 272, 204000000, 3955.59, 51.5725
MRG8_VEC_INNER_TP, 272, 204000000, 9301.55, 21.9318
MRG8_VEC_OUTER_TP, 272, 204000000, 22048.3, 9.25243
MKL_ACCURATE_TP, 272, 204000000, 8077.95, 25.2539
MKL_FAST_TP, 272, 204000000, 11112.8, 18.3573
MRG8_SEQ1_TP, 68, 272000000, 2482.16, 109.582
MRG8_SEQ2_TP, 68, 272000000, 3053.43, 89.0802
MRG8_VEC_INNER_TP, 68, 272000000, 5707.46, 47.6569
MRG8_VEC_OUTER_TP, 68, 272000000, 11738.5, 23.1716
MKL_ACCURATE_TP, 68, 272000000, 6780.44, 40.1154
MKL_FAST_TP, 68, 272000000, 8290.34, 32.8093
MRG8_SEQ1_TP, 132, 272000000, 2679.76, 101.502
MRG8_SEQ2_TP, 132, 272000000, 3856.52, 70.5299
MRG8_VEC_INNER_TP, 132, 272000000, 7746.02, 35.1148
MRG8_VEC_OUTER_TP, 132, 272000000, 18951.4, 14.3525
MKL_ACCURATE_TP, 132, 272000000, 8120.66, 33.4948
MKL_FAST_TP, 132, 272000000, 10477.9, 25.9594
MRG8_SEQ1_TP, 204, 272000000, 2066.43, 131.628
MRG8_SEQ2_TP, 204, 272000000, 3734.63, 72.8318
MRG8_VEC_INNER_TP, 204, 272000000, 8210.94, 33.1265
MRG8_VEC_OUTER_TP, 204, 272000000, 20273, 13.4169
MKL_ACCURATE_TP, 204, 272000000, 8048.81, 33.7938
MKL_FAST_TP, 204, 272000000, 10857.8, 25.051
MRG8_SEQ1_TP, 272, 272000000, 2216.85, 122.697
MRG8_SEQ2_TP, 272, 272000000, 3959.93, 68.6881
MRG8_VEC_INNER_TP, 272, 272000000, 9266.04, 29.3545
MRG8_VEC_OUTER_TP, 272, 272000000, 21852.8, 12.4469
MKL_ACCURATE_TP, 272, 272000000, 8048.66, 33.7944
MKL_FAST_TP, 272, 272000000, 11085.2, 24.5373
MRG8_SEQ1, 1, 68000000, 36.9579 * 10^6, 1839.93
MRG8_SEQ2, 1, 68000000, 47.5403 * 10^6, 1430.37
MRG8_VEC_INNER, 1, 68000000, 89.7067 * 10^6, 758.026
MRG8_VEC_OUTER, 1, 68000000, 178.706 * 10^6, 380.514
MKL_ACCURATE, 1, 68000000, 131.687 * 10^6, 516.376
MKL_FAST, 1, 68000000, 154.666 * 10^6, 439.658
MRG8_SEQ1_TP, 68, 68000000, 2426.72, 28.0214
MRG8_SEQ2_TP, 68, 68000000, 3050.05, 22.2947
MRG8_VEC_INNER_TP, 68, 68000000, 5675.37, 11.9816
MRG8_VEC_OUTER_TP, 68, 68000000, 11669.5, 5.82714
MKL_ACCURATE_TP, 68, 68000000, 6727.86, 10.1072
MKL_FAST_TP, 68, 68000000, 8193.06, 8.29971
MRG8_SEQ1_TP, 132, 68000000, 2599.78, 26.156
MRG8_SEQ2_TP, 132, 68000000, 3839.96, 17.7085
MRG8_VEC_INNER_TP, 132, 68000000, 7627.52, 8.91509
MRG8_VEC_OUTER_TP, 132, 68000000, 19059.5, 3.56777
MKL_ACCURATE_TP, 132, 68000000, 8005.61, 8.49404
MKL_FAST_TP, 132, 68000000, 10283.5, 6.61252
MRG8_SEQ1_TP, 204, 68000000, 2212.97, 30.7279
MRG8_SEQ2_TP, 204, 68000000, 3727.49, 18.2428
MRG8_VEC_INNER_TP, 204, 68000000, 8080.53, 8.41529
MRG8_VEC_OUTER_TP, 204, 68000000, 20307.1, 3.34859
MKL_ACCURATE_TP, 204, 68000000, 7955.55, 8.5475
MKL_FAST_TP, 204, 68000000, 10723.8, 6.34103
MRG8_SEQ1_TP, 272, 68000000, 2336.63, 29.1017
MRG8_SEQ2_TP, 272, 68000000, 3929.37, 17.3056
MRG8_VEC_INNER_TP, 272, 68000000, 9055.32, 7.5094
MRG8_VEC_OUTER_TP, 272, 68000000, 21586.7, 3.15008
MKL_ACCURATE_TP, 272, 68000000, 7995.58, 8.5047
MKL_FAST_TP, 272, 68000000, 10993, 6.18577
MRG8_SEQ1_TP, 68, 136000000, 2473.14, 54.9909
MRG8_SEQ2_TP, 68, 136000000, 3046.89, 44.6357
MRG8_VEC_INNER_TP, 68, 136000000, 5673.19, 23.9724
MRG8_VEC_OUTER_TP, 68, 136000000, 11698.2, 11.6258
MKL_ACCURATE_TP, 68, 136000000, 6752.95, 20.1393
MKL_FAST_TP, 68, 136000000, 8259.4, 16.4661
MRG8_SEQ1_TP, 132, 136000000, 2627.9, 51.7524
MRG8_SEQ2_TP, 132, 136000000, 3845.27, 35.3681
MRG8_VEC_INNER_TP, 132, 136000000, 7720.9, 17.6145
MRG8_VEC_OUTER_TP, 132, 136000000, 18898.4, 7.19638
MKL_ACCURATE_TP, 132, 136000000, 8074.92, 16.8423
MKL_FAST_TP, 132, 136000000, 10398.7, 13.0786
MRG8_SEQ1_TP, 204, 136000000, 2089.67, 65.082
MRG8_SEQ2_TP, 204, 136000000, 3666.74, 37.0902
MRG8_VEC_INNER_TP, 204, 136000000, 8138.74, 16.7102
MRG8_VEC_OUTER_TP, 204, 136000000, 20103.1, 6.76513
MKL_ACCURATE_TP, 204, 136000000, 8028.37, 16.9399
MKL_FAST_TP, 204, 136000000, 10860.8, 12.5221
MRG8_SEQ1_TP, 272, 136000000, 2237.03, 60.7949
MRG8_SEQ2_TP, 272, 136000000, 3945.6, 34.4688
MRG8_VEC_INNER_TP, 272, 136000000, 9227.29, 14.7389
MRG8_VEC_OUTER_TP, 272, 136000000, 21622.2, 6.28984
MKL_ACCURATE_TP, 272, 136000000, 8041.01, 16.9133
MKL_FAST_TP, 272, 136000000, 11089.6, 12.2638
MRG8_SEQ1_TP, 68, 204000000, 2482.34, 82.1805
MRG8_SEQ2_TP, 68, 204000000, 3049.41, 66.8982
MRG8_VEC_INNER_TP, 68, 204000000, 5700.79, 35.7845
MRG8_VEC_OUTER_TP, 68, 204000000, 11695.7, 17.4423
MKL_ACCURATE_TP, 68, 204000000, 6773.77, 30.1162
MKL_FAST_TP, 68, 204000000, 8270.94, 24.6647
MRG8_SEQ1_TP, 132, 204000000, 2666.87, 76.4941
MRG8_SEQ2_TP, 132, 204000000, 3856.19, 52.9019
MRG8_VEC_INNER_TP, 132, 204000000, 7726.49, 26.4027
MRG8_VEC_OUTER_TP, 132, 204000000, 18915.1, 10.7851
MKL_ACCURATE_TP, 132, 204000000, 8115.5, 25.1371
MKL_FAST_TP, 132, 204000000, 10460.3, 19.5022
MRG8_SEQ1_TP, 204, 204000000, 2331.45, 87.499
MRG8_SEQ2_TP, 204, 204000000, 3695.55, 55.2015
MRG8_VEC_INNER_TP, 204, 204000000, 8179.31, 24.941
MRG8_VEC_OUTER_TP, 204, 204000000, 20242.3, 10.0779
MKL_ACCURATE_TP, 204, 204000000, 8041.7, 25.3678
MKL_FAST_TP, 204, 204000000, 10838.3, 18.8221
MRG8_SEQ1_TP, 272, 204000000, 2206.87, 92.4385
MRG8_SEQ2_TP, 272, 204000000, 3965.79, 51.4399
MRG8_VEC_INNER_TP, 272, 204000000, 9227.81, 22.1071
MRG8_VEC_OUTER_TP, 272, 204000000, 20734, 9.83891
MKL_ACCURATE_TP, 272, 204000000, 8058.69, 25.3143
MKL_FAST_TP, 272, 204000000, 11077.9, 18.415
MRG8_SEQ1_TP, 68, 272000000, 2186.11, 124.422
MRG8_SEQ2_TP, 68, 272000000, 3053.1, 89.0896
MRG8_VEC_INNER_TP, 68, 272000000, 5667.43, 47.9935
MRG8_VEC_OUTER_TP, 68, 272000000, 11726.6, 23.1951
MKL_ACCURATE_TP, 68, 272000000, 6781.27, 40.1105
MKL_FAST_TP, 68, 272000000, 8286.95, 32.8227
MRG8_SEQ1_TP, 132, 272000000, 2672.51, 101.777
MRG8_SEQ2_TP, 132, 272000000, 3855.95, 70.5403
MRG8_VEC_INNER_TP, 132, 272000000, 7739.66, 35.1437
MRG8_VEC_OUTER_TP, 132, 272000000, 18846.4, 14.4325
MKL_ACCURATE_TP, 132, 272000000, 8132.13, 33.4476
MKL_FAST_TP, 132, 272000000, 10479.9, 25.9545
MRG8_SEQ1_TP, 204, 272000000, 2070.67, 131.359
MRG8_SEQ2_TP, 204, 272000000, 3742.53, 72.6782
MRG8_VEC_INNER_TP, 204, 272000000, 8213.48, 33.1163
MRG8_VEC_OUTER_TP, 204, 272000000, 20178.7, 13.4796
MKL_ACCURATE_TP, 204, 272000000, 8039.31, 33.8337
MKL_FAST_TP, 204, 272000000, 10840.6, 25.0909
MRG8_SEQ1_TP, 272, 272000000, 2221.87, 122.42
MRG8_SEQ2_TP, 272, 272000000, 3946.75, 68.9175
MRG8_VEC_INNER_TP, 272, 272000000, 9270.87, 29.3392
MRG8_VEC_OUTER_TP, 272, 272000000, 21772.3, 12.4929
MKL_ACCURATE_TP, 272, 272000000, 8043.35, 33.8168
MKL_FAST_TP, 272, 272000000, 11095, 24.5156
MRG8_SEQ1, 1, 68000000, 36.9552 * 10^6, 1840.07
MRG8_SEQ2, 1, 68000000, 47.5248 * 10^6, 1430.83
MRG8_VEC_INNER, 1, 68000000, 89.7514 * 10^6, 757.648
MRG8_VEC_OUTER, 1, 68000000, 178.835 * 10^6, 380.239
MKL_ACCURATE, 1, 68000000, 131.74 * 10^6, 516.167
MKL_FAST, 1, 68000000, 154.604 * 10^6, 439.834
MRG8_SEQ1_TP, 68, 68000000, 2329.95, 29.1852
MRG8_SEQ2_TP, 68, 68000000, 2924.85, 23.249
MRG8_VEC_INNER_TP, 68, 68000000, 5490.41, 12.3852
MRG8_VEC_OUTER_TP, 68, 68000000, 11577.5, 5.87347
MKL_ACCURATE_TP, 68, 68000000, 6710.43, 10.1335
MKL_FAST_TP, 68, 68000000, 8197.77, 8.29494
MRG8_SEQ1_TP, 132, 68000000, 2595.68, 26.1973
MRG8_SEQ2_TP, 132, 68000000, 3842.35, 17.6975
MRG8_VEC_INNER_TP, 132, 68000000, 7694.75, 8.8372
MRG8_VEC_OUTER_TP, 132, 68000000, 18732.8, 3.62999
MKL_ACCURATE_TP, 132, 68000000, 7968.13, 8.534
MKL_FAST_TP, 132, 68000000, 10249.9, 6.63419
MRG8_SEQ1_TP, 204, 68000000, 2166.97, 31.3802
MRG8_SEQ2_TP, 204, 68000000, 3646.11, 18.65
MRG8_VEC_INNER_TP, 204, 68000000, 8079.13, 8.41675
MRG8_VEC_OUTER_TP, 204, 68000000, 20072.1, 3.38778
MKL_ACCURATE_TP, 204, 68000000, 7885.93, 8.62296
MKL_FAST_TP, 204, 68000000, 10551.9, 6.44433
MRG8_SEQ1_TP, 272, 68000000, 2332.62, 29.1518
MRG8_SEQ2_TP, 272, 68000000, 3939.54, 17.2609
MRG8_VEC_INNER_TP, 272, 68000000, 9134.03, 7.44469
MRG8_VEC_OUTER_TP, 272, 68000000, 21117.9, 3.22001
MKL_ACCURATE_TP, 272, 68000000, 7901.28, 8.6062
MKL_FAST_TP, 272, 68000000, 10717.8, 6.34458
MRG8_SEQ1_TP, 68, 136000000, 2403.96, 56.5733
MRG8_SEQ2_TP, 68, 136000000, 2969.21, 45.8035
MRG8_VEC_INNER_TP, 68, 136000000, 5558.38, 24.4676
MRG8_VEC_OUTER_TP, 68, 136000000, 11590.3, 11.7339
MKL_ACCURATE_TP, 68, 136000000, 6746.06, 20.1599
MKL_FAST_TP, 68, 136000000, 8256.87, 16.4711
MRG8_SEQ1_TP, 132, 136000000, 2644.19, 51.4335
MRG8_SEQ2_TP, 132, 136000000, 3847.89, 35.3441
MRG8_VEC_INNER_TP, 132, 136000000, 7730.08, 17.5936
MRG8_VEC_OUTER_TP, 132, 136000000, 18547.9, 7.33235
MKL_ACCURATE_TP, 132, 136000000, 8006, 16.9873
MKL_FAST_TP, 132, 136000000, 10394.4, 13.084
MRG8_SEQ1_TP, 204, 136000000, 2450.99, 55.4879
MRG8_SEQ2_TP, 204, 136000000, 3698.12, 36.7755
MRG8_VEC_INNER_TP, 204, 136000000, 8165.01, 16.6564
MRG8_VEC_OUTER_TP, 204, 136000000, 19973.1, 6.80916
MKL_ACCURATE_TP, 204, 136000000, 7896.7, 17.2224
MKL_FAST_TP, 204, 136000000, 10598.1, 12.8325
MRG8_SEQ1_TP, 272, 136000000, 2237.31, 60.7872
MRG8_SEQ2_TP, 272, 136000000, 3962.08, 34.3254
MRG8_VEC_INNER_TP, 272, 136000000, 9209.16, 14.7679
MRG8_VEC_OUTER_TP, 272, 136000000, 20982.2, 6.4817
MKL_ACCURATE_TP, 272, 136000000, 7869.33, 17.2823
MKL_FAST_TP, 272, 136000000, 10792, 12.6019
MRG8_SEQ1_TP, 68, 204000000, 2437.68, 83.6862
MRG8_SEQ2_TP, 68, 204000000, 2988.83, 68.254
MRG8_VEC_INNER_TP, 68, 204000000, 5578.03, 36.5721
MRG8_VEC_OUTER_TP, 68, 204000000, 11630.4, 17.5403
MKL_ACCURATE_TP, 68, 204000000, 6760.76, 30.1741
MKL_FAST_TP, 68, 204000000, 8270.14, 24.667
MRG8_SEQ1_TP, 132, 204000000, 2667.44, 76.4778
MRG8_SEQ2_TP, 132, 204000000, 3852.97, 52.9461
MRG8_VEC_INNER_TP, 132, 204000000, 7714.46, 26.4439
MRG8_VEC_OUTER_TP, 132, 204000000, 18501.5, 11.0261
MKL_ACCURATE_TP, 132, 204000000, 8014.51, 25.4538
MKL_FAST_TP, 132, 204000000, 10417.9, 19.5817
MRG8_SEQ1_TP, 204, 204000000, 2076.43, 98.2455
MRG8_SEQ2_TP, 204, 204000000, 3696.19, 55.192
MRG8_VEC_INNER_TP, 204, 204000000, 8171.88, 24.9637
MRG8_VEC_OUTER_TP, 204, 204000000, 19807.8, 10.299
MKL_ACCURATE_TP, 204, 204000000, 7882.2, 25.8811
MKL_FAST_TP, 204, 204000000, 10581.4, 19.279
MRG8_SEQ1_TP, 272, 204000000, 2204.64, 92.532
MRG8_SEQ2_TP, 272, 204000000, 3963.25, 51.4729
MRG8_VEC_INNER_TP, 272, 204000000, 9263.57, 22.0217
MRG8_VEC_OUTER_TP, 272, 204000000, 21304.8, 9.57532
MKL_ACCURATE_TP, 272, 204000000, 7881.07, 25.8848
MKL_FAST_TP, 272, 204000000, 10831.9, 18.8333
MRG8_SEQ1_TP, 68, 272000000, 2456.06, 110.746
MRG8_SEQ2_TP, 68, 272000000, 3012.75, 90.2829
MRG8_VEC_INNER_TP, 68, 272000000, 5628.02, 48.3296
MRG8_VEC_OUTER_TP, 68, 272000000, 11645.2, 23.3572
MKL_ACCURATE_TP, 68, 272000000, 6769.5, 40.1802
MKL_FAST_TP, 68, 272000000, 8280.81, 32.847
MRG8_SEQ1_TP, 132, 272000000, 2670.24, 101.863
MRG8_SEQ2_TP, 132, 272000000, 3860.62, 70.455
MRG8_VEC_INNER_TP, 132, 272000000, 7726.31, 35.2044
MRG8_VEC_OUTER_TP, 132, 272000000, 18495.2, 14.7065
MKL_ACCURATE_TP, 132, 272000000, 8005.8, 33.9754
MKL_FAST_TP, 132, 272000000, 10425.1, 26.091
MRG8_SEQ1_TP, 204, 272000000, 2055.13, 132.352
MRG8_SEQ2_TP, 204, 272000000, 3633.83, 74.8521
MRG8_VEC_INNER_TP, 204, 272000000, 8134.83, 33.4365
MRG8_VEC_OUTER_TP, 204, 272000000, 19722.3, 13.7915
MKL_ACCURATE_TP, 204, 272000000, 7877.4, 34.5291
MKL_FAST_TP, 204, 272000000, 10612.5, 25.6301
MRG8_SEQ1_TP, 272, 272000000, 2213.19, 122.899
MRG8_SEQ2_TP, 272, 272000000, 3939.99, 69.0358
MRG8_VEC_INNER_TP, 272, 272000000, 9313.26, 29.2057
MRG8_VEC_OUTER_TP, 272, 272000000, 21736.5, 12.5135
MKL_ACCURATE_TP, 272, 272000000, 7873.42, 34.5466
MKL_FAST_TP, 272, 272000000, 10778.6, 25.2352
MRG8_SEQ1, 1, 68000000, 36.9537 * 10^6, 1840.14
MRG8_SEQ2, 1, 68000000, 47.5326 * 10^6, 1430.6
MRG8_VEC_INNER, 1, 68000000, 89.7377 * 10^6, 757.764
MRG8_VEC_OUTER, 1, 68000000, 178.716 * 10^6, 380.492
MKL_ACCURATE, 1, 68000000, 131.686 * 10^6, 516.382
MKL_FAST, 1, 68000000, 154.62 * 10^6, 439.788
MRG8_SEQ1_TP, 68, 68000000, 2409.59, 28.2205
MRG8_SEQ2_TP, 68, 68000000, 3012.53, 22.5724
MRG8_VEC_INNER_TP, 68, 68000000, 5602.86, 12.1367
MRG8_VEC_OUTER_TP, 68, 68000000, 11651.7, 5.83603
MKL_ACCURATE_TP, 68, 68000000, 6707.15, 10.1384
MKL_FAST_TP, 68, 68000000, 8196.03, 8.2967
MRG8_SEQ1_TP, 132, 68000000, 2601.53, 26.1385
MRG8_SEQ2_TP, 132, 68000000, 3843.81, 17.6908
MRG8_VEC_INNER_TP, 132, 68000000, 7687.24, 8.84583
MRG8_VEC_OUTER_TP, 132, 68000000, 18714.9, 3.63348
MKL_ACCURATE_TP, 132, 68000000, 7959.83, 8.5429
MKL_FAST_TP, 132, 68000000, 10280.8, 6.61426
MRG8_SEQ1_TP, 204, 68000000, 2161.5, 31.4597
MRG8_SEQ2_TP, 204, 68000000, 3676.89, 18.4939
MRG8_VEC_INNER_TP, 204, 68000000, 8119.01, 8.37541
MRG8_VEC_OUTER_TP, 204, 68000000, 20066, 3.38881
MKL_ACCURATE_TP, 204, 68000000, 7880.59, 8.6288
MKL_FAST_TP, 204, 68000000, 10548.4, 6.4465
MRG8_SEQ1_TP, 272, 68000000, 2330.79, 29.1747
MRG8_SEQ2_TP, 272, 68000000, 3931.89, 17.2945
MRG8_VEC_INNER_TP, 272, 68000000, 9107.95, 7.46601
MRG8_VEC_OUTER_TP, 272, 68000000, 21125.5, 3.21887
MKL_ACCURATE_TP, 272, 68000000, 7872.13, 8.63807
MKL_FAST_TP, 272, 68000000, 10719.8, 6.34339
MRG8_SEQ1_TP, 68, 136000000, 2424.26, 56.0997
MRG8_SEQ2_TP, 68, 136000000, 3013.67, 45.1277
MRG8_VEC_INNER_TP, 68, 136000000, 5625.32, 24.1764
MRG8_VEC_OUTER_TP, 68, 136000000, 11629.7, 11.6942
MKL_ACCURATE_TP, 68, 136000000, 6744.67, 20.1641
MKL_FAST_TP, 68, 136000000, 8252.14, 16.4806
MRG8_SEQ1_TP, 132, 136000000, 2656.93, 51.1868
MRG8_SEQ2_TP, 132, 136000000, 3841.07, 35.4068
MRG8_VEC_INNER_TP, 132, 136000000, 7701.76, 17.6583
MRG8_VEC_OUTER_TP, 132, 136000000, 18586, 7.31733
MKL_ACCURATE_TP, 132, 136000000, 8019.89, 16.9578
MKL_FAST_TP, 132, 136000000, 10400.9, 13.0758
MRG8_SEQ1_TP, 204, 136000000, 2095.24, 64.9089
MRG8_SEQ2_TP, 204, 136000000, 3695.57, 36.8008
MRG8_VEC_INNER_TP, 204, 136000000, 8158.77, 16.6692
MRG8_VEC_OUTER_TP, 204, 136000000, 19944.8, 6.81882
MKL_ACCURATE_TP, 204, 136000000, 7905.5, 17.2032
MKL_FAST_TP, 204, 136000000, 10607.1, 12.8216
MRG8_SEQ1_TP, 272, 136000000, 2209.22, 61.5601
MRG8_SEQ2_TP, 272, 136000000, 3920.3, 34.6913
MRG8_VEC_INNER_TP, 272, 136000000, 9207.08, 14.7712
MRG8_VEC_OUTER_TP, 272, 136000000, 21206.5, 6.41313
MKL_ACCURATE_TP, 272, 136000000, 7895.78, 17.2244
MKL_FAST_TP, 272, 136000000, 10788.1, 12.6064
MRG8_SEQ1_TP, 68, 204000000, 2454.11, 83.1258
MRG8_SEQ2_TP, 68, 204000000, 3028.75, 67.3546
MRG8_VEC_INNER_TP, 68, 204000000, 5669.8, 35.9801
MRG8_VEC_OUTER_TP, 68, 204000000, 11692, 17.4479
MKL_ACCURATE_TP, 68, 204000000, 6780.92, 30.0844
MKL_FAST_TP, 68, 204000000, 8312.1, 24.5425
MRG8_SEQ1_TP, 132, 204000000, 2662.33, 76.6245
MRG8_SEQ2_TP, 132, 204000000, 3850.76, 52.9765
MRG8_VEC_INNER_TP, 132, 204000000, 7723.17, 26.414
MRG8_VEC_OUTER_TP, 132, 204000000, 18524.9, 11.0122
MKL_ACCURATE_TP, 132, 204000000, 8016.62, 25.4471
MKL_FAST_TP, 132, 204000000, 10424.5, 19.5692
MRG8_SEQ1_TP, 204, 204000000, 2071.78, 98.466
MRG8_SEQ2_TP, 204, 204000000, 3688.62, 55.3052
MRG8_VEC_INNER_TP, 204, 204000000, 8200.39, 24.8769
MRG8_VEC_OUTER_TP, 204, 204000000, 19914.2, 10.244
MKL_ACCURATE_TP, 204, 204000000, 7870.92, 25.9182
MKL_FAST_TP, 204, 204000000, 10591.5, 19.2608
MRG8_SEQ1_TP, 272, 204000000, 2206.75, 92.4435
MRG8_SEQ2_TP, 272, 204000000, 3951.47, 51.6263
MRG8_VEC_INNER_TP, 272, 204000000, 9258.73, 22.0333
MRG8_VEC_OUTER_TP, 272, 204000000, 21635.9, 9.42876
MKL_ACCURATE_TP, 272, 204000000, 7880.6, 25.8864
MKL_FAST_TP, 272, 204000000, 10806.9, 18.8767
MRG8_SEQ1_TP, 68, 272000000, 2471.61, 110.05
MRG8_SEQ2_TP, 68, 272000000, 3033.02, 89.6796
MRG8_VEC_INNER_TP, 68, 272000000, 5658.08, 48.0729
MRG8_VEC_OUTER_TP, 68, 272000000, 11688.7, 23.2704
MKL_ACCURATE_TP, 68, 272000000, 6767.42, 40.1926
MKL_FAST_TP, 68, 272000000, 8277.31, 32.8609
MRG8_SEQ1_TP, 132, 272000000, 2671.92, 101.799
MRG8_SEQ2_TP, 132, 272000000, 3857.34, 70.5148
MRG8_VEC_INNER_TP, 132, 272000000, 7737.89, 35.1517
MRG8_VEC_OUTER_TP, 132, 272000000, 18478.5, 14.7198
MKL_ACCURATE_TP, 132, 272000000, 8014.53, 33.9384
MKL_FAST_TP, 132, 272000000, 10427.9, 26.0839
MRG8_SEQ1_TP, 204, 272000000, 2075.3, 131.065
MRG8_SEQ2_TP, 204, 272000000, 3737.11, 72.7835
MRG8_VEC_INNER_TP, 204, 272000000, 8208.98, 33.1345
MRG8_VEC_OUTER_TP, 204, 272000000, 19788.3, 13.7455
MKL_ACCURATE_TP, 204, 272000000, 7889.1, 34.4779
MKL_FAST_TP, 204, 272000000, 10619.9, 25.6122
MRG8_SEQ1_TP, 272, 272000000, 2215.62, 122.765
MRG8_SEQ2_TP, 272, 272000000, 3940.16, 69.0327
MRG8_VEC_INNER_TP, 272, 272000000, 9259.85, 29.3741
MRG8_VEC_OUTER_TP, 272, 272000000, 21324.8, 12.7551
MKL_ACCURATE_TP, 272, 272000000, 7888.97, 34.4785
MKL_FAST_TP, 272, 272000000, 10851.1, 25.0667
MRG8_SEQ1, 1, 68000000, 36.9629 * 10^6, 1839.68
MRG8_SEQ2, 1, 68000000, 47.5414 * 10^6, 1430.33
MRG8_VEC_INNER, 1, 68000000, 89.7569 * 10^6, 757.602
MRG8_VEC_OUTER, 1, 68000000, 178.764 * 10^6, 380.39
MKL_ACCURATE, 1, 68000000, 131.857 * 10^6, 515.709
MKL_FAST, 1, 68000000, 154.731 * 10^6, 439.471
