MRG8_SEQ1_TP, 68, 68000000, 1775.63, 38.2963
MRG8_SEQ2_TP, 68, 68000000, 3018.37, 22.5287
MRG8_VEC_INNER_TP, 68, 68000000, 4938.09, 13.7705
MRG8_VEC_OUTER_TP, 68, 68000000, 5219.29, 13.0286
MKL_ACCURATE_TP, 68, 68000000, 2632.75, 25.8285
MKL_FAST_TP, 68, 68000000, 5121.94, 13.2762
MRG8_SEQ1_TP, 132, 68000000, 1800.79, 37.7612
MRG8_SEQ2_TP, 132, 68000000, 3824.33, 17.7809
MRG8_VEC_INNER_TP, 132, 68000000, 5122.03, 13.276
MRG8_VEC_OUTER_TP, 132, 68000000, 5212.32, 13.046
MKL_ACCURATE_TP, 132, 68000000, 2624.39, 25.9108
MKL_FAST_TP, 132, 68000000, 5120.2, 13.2807
MRG8_SEQ1_TP, 204, 68000000, 1651.91, 41.1644
MRG8_SEQ2_TP, 204, 68000000, 3702.47, 18.3661
MRG8_VEC_INNER_TP, 204, 68000000, 5079.59, 13.3869
MRG8_VEC_OUTER_TP, 204, 68000000, 5167.06, 13.1603
MKL_ACCURATE_TP, 204, 68000000, 2607.6, 26.0776
MKL_FAST_TP, 204, 68000000, 5071.85, 13.4073
MRG8_SEQ1_TP, 272, 68000000, 1703.46, 39.9187
MRG8_SEQ2_TP, 272, 68000000, 3906.48, 17.407
MRG8_VEC_INNER_TP, 272, 68000000, 4906.88, 13.8581
MRG8_VEC_OUTER_TP, 272, 68000000, 5150.14, 13.2035
MKL_ACCURATE_TP, 272, 68000000, 2565.62, 26.5043
MKL_FAST_TP, 272, 68000000, 5031.71, 13.5143
MRG8_SEQ1_TP, 68, 136000000, 1773.02, 76.7053
MRG8_SEQ2_TP, 68, 136000000, 3036.01, 44.7957
MRG8_VEC_INNER_TP, 68, 136000000, 4927.11, 27.6024
MRG8_VEC_OUTER_TP, 68, 136000000, 5233.17, 25.9881
MKL_ACCURATE_TP, 68, 136000000, 2636.52, 51.5832
MKL_FAST_TP, 68, 136000000, 5137.19, 26.4736
MRG8_SEQ1_TP, 132, 136000000, 1813.18, 75.0062
MRG8_SEQ2_TP, 132, 136000000, 3833.31, 35.4785
MRG8_VEC_INNER_TP, 132, 136000000, 5128.16, 26.5202
MRG8_VEC_OUTER_TP, 132, 136000000, 5238.11, 25.9635
MKL_ACCURATE_TP, 132, 136000000, 2629.87, 51.7136
MKL_FAST_TP, 132, 136000000, 5163.08, 26.3409
MRG8_SEQ1_TP, 204, 136000000, 1675.42, 81.1735
MRG8_SEQ2_TP, 204, 136000000, 3651.77, 37.2422
MRG8_VEC_INNER_TP, 204, 136000000, 5072.95, 26.8088
MRG8_VEC_OUTER_TP, 204, 136000000, 5203.23, 26.1376
MKL_ACCURATE_TP, 204, 136000000, 2617.39, 51.9601
MKL_FAST_TP, 204, 136000000, 5137.14, 26.4739
MRG8_SEQ1_TP, 272, 136000000, 1738.69, 78.2198
MRG8_SEQ2_TP, 272, 136000000, 3926.6, 34.6355
MRG8_VEC_INNER_TP, 272, 136000000, 4978.85, 27.3155
MRG8_VEC_OUTER_TP, 272, 136000000, 5178.56, 26.2621
MKL_ACCURATE_TP, 272, 136000000, 2605.06, 52.206
MKL_FAST_TP, 272, 136000000, 5095.62, 26.6896
MRG8_SEQ1_TP, 68, 204000000, 1794.49, 113.681
MRG8_SEQ2_TP, 68, 204000000, 3036.43, 67.1841
MRG8_VEC_INNER_TP, 68, 204000000, 4972.75, 41.0236
MRG8_VEC_OUTER_TP, 68, 204000000, 5191.29, 39.2966
MKL_ACCURATE_TP, 68, 204000000, 2637.49, 77.3464
MKL_FAST_TP, 68, 204000000, 5113.57, 39.8939
MRG8_SEQ1_TP, 132, 204000000, 1831.17, 111.404
MRG8_SEQ2_TP, 132, 204000000, 3801.78, 53.6591
MRG8_VEC_INNER_TP, 132, 204000000, 5142.61, 39.6686
MRG8_VEC_OUTER_TP, 132, 204000000, 5228.46, 39.0172
MKL_ACCURATE_TP, 132, 204000000, 2632.31, 77.4985
MKL_FAST_TP, 132, 204000000, 5165, 39.4966
MRG8_SEQ1_TP, 204, 204000000, 1697.11, 120.204
MRG8_SEQ2_TP, 204, 204000000, 3695.03, 55.2094
MRG8_VEC_INNER_TP, 204, 204000000, 5111.79, 39.9077
MRG8_VEC_OUTER_TP, 204, 204000000, 5209.29, 39.1608
MKL_ACCURATE_TP, 204, 204000000, 2621.16, 77.828
MKL_FAST_TP, 204, 204000000, 5143.11, 39.6647
MRG8_SEQ1_TP, 272, 204000000, 1755.38, 116.214
MRG8_SEQ2_TP, 272, 204000000, 3818.44, 53.4249
MRG8_VEC_INNER_TP, 272, 204000000, 5096.78, 40.0252
MRG8_VEC_OUTER_TP, 272, 204000000, 5177.82, 39.3988
MKL_ACCURATE_TP, 272, 204000000, 2607.3, 78.2418
MKL_FAST_TP, 272, 204000000, 5012.87, 40.6953
MRG8_SEQ1_TP, 68, 272000000, 1793.13, 151.69
MRG8_SEQ2_TP, 68, 272000000, 3048.09, 89.2361
MRG8_VEC_INNER_TP, 68, 272000000, 4998.87, 54.4122
MRG8_VEC_OUTER_TP, 68, 272000000, 5223.14, 52.076
MKL_ACCURATE_TP, 68, 272000000, 2638.34, 103.095
MKL_FAST_TP, 68, 272000000, 5149.45, 52.8212
MRG8_SEQ1_TP, 132, 272000000, 1819.29, 149.509
MRG8_SEQ2_TP, 132, 272000000, 3838.73, 70.8567
MRG8_VEC_INNER_TP, 132, 272000000, 5145.23, 52.8645
MRG8_VEC_OUTER_TP, 132, 272000000, 5234.83, 51.9597
MKL_ACCURATE_TP, 132, 272000000, 2633.94, 103.267
MKL_FAST_TP, 132, 272000000, 5167.84, 52.6332
MRG8_SEQ1_TP, 204, 272000000, 1697.47, 160.239
MRG8_SEQ2_TP, 204, 272000000, 3683.45, 73.8438
MRG8_VEC_INNER_TP, 204, 272000000, 5126.19, 53.0608
MRG8_VEC_OUTER_TP, 204, 272000000, 5214.84, 52.1589
MKL_ACCURATE_TP, 204, 272000000, 2622.28, 103.726
MKL_FAST_TP, 204, 272000000, 5072.55, 53.6219
MRG8_SEQ1_TP, 272, 272000000, 1765.52, 154.062
MRG8_SEQ2_TP, 272, 272000000, 3929.05, 69.2279
MRG8_VEC_INNER_TP, 272, 272000000, 5075.79, 53.5877
MRG8_VEC_OUTER_TP, 272, 272000000, 5128.64, 53.0355
MKL_ACCURATE_TP, 272, 272000000, 2608.36, 104.28
MKL_FAST_TP, 272, 272000000, 5098.12, 53.353
MRG8_SEQ1, 1, 68000000, 37.0077 * 10^6, 1837.45
MRG8_SEQ2, 1, 68000000, 47.5192 * 10^6, 1431
MRG8_VEC_INNER, 1, 68000000, 89.8635 * 10^6, 756.703
MRG8_VEC_OUTER, 1, 68000000, 179.694 * 10^6, 378.422
MKL_ACCURATE, 1, 68000000, 133.529 * 10^6, 509.254
MKL_FAST, 1, 68000000, 154.067 * 10^6, 441.368
MRG8_SEQ1_TP, 68, 68000000, 1779.6, 38.2108
MRG8_SEQ2_TP, 68, 68000000, 3035.25, 22.4034
MRG8_VEC_INNER_TP, 68, 68000000, 5002.86, 13.5922
MRG8_VEC_OUTER_TP, 68, 68000000, 5227.31, 13.0086
MKL_ACCURATE_TP, 68, 68000000, 2646.87, 25.6907
MKL_FAST_TP, 68, 68000000, 5126.12, 13.2654
MRG8_SEQ1_TP, 132, 68000000, 1791.68, 37.9532
MRG8_SEQ2_TP, 132, 68000000, 3822.18, 17.7909
MRG8_VEC_INNER_TP, 132, 68000000, 5110.86, 13.305
MRG8_VEC_OUTER_TP, 132, 68000000, 5218.97, 13.0294
MKL_ACCURATE_TP, 132, 68000000, 2626.8, 25.887
MKL_FAST_TP, 132, 68000000, 5121.07, 13.2785
MRG8_SEQ1_TP, 204, 68000000, 1651.79, 41.1674
MRG8_SEQ2_TP, 204, 68000000, 3675.48, 18.501
MRG8_VEC_INNER_TP, 204, 68000000, 5075.83, 13.3968
MRG8_VEC_OUTER_TP, 204, 68000000, 5162.99, 13.1707
MKL_ACCURATE_TP, 204, 68000000, 2610.55, 26.0482
MKL_FAST_TP, 204, 68000000, 5076.86, 13.3941
MRG8_SEQ1_TP, 272, 68000000, 1701.47, 39.9655
MRG8_SEQ2_TP, 272, 68000000, 3878.16, 17.5341
MRG8_VEC_INNER_TP, 272, 68000000, 4989.26, 13.6293
MRG8_VEC_OUTER_TP, 272, 68000000, 5147.01, 13.2116
MKL_ACCURATE_TP, 272, 68000000, 2566.31, 26.4972
MKL_FAST_TP, 272, 68000000, 4891.81, 13.9008
MRG8_SEQ1_TP, 68, 136000000, 1791.06, 75.9329
MRG8_SEQ2_TP, 68, 136000000, 3035.86, 44.7978
MRG8_VEC_INNER_TP, 68, 136000000, 4991.28, 27.2475
MRG8_VEC_OUTER_TP, 68, 136000000, 5244.38, 25.9325
MKL_ACCURATE_TP, 68, 136000000, 2641.2, 51.4917
MKL_FAST_TP, 68, 136000000, 5166.68, 26.3225
MRG8_SEQ1_TP, 132, 136000000, 1811.68, 75.0683
MRG8_SEQ2_TP, 132, 136000000, 3828.75, 35.5207
MRG8_VEC_INNER_TP, 132, 136000000, 5115.68, 26.5849
MRG8_VEC_OUTER_TP, 132, 136000000, 5222.68, 26.0403
MKL_ACCURATE_TP, 132, 136000000, 2630.23, 51.7065
MKL_FAST_TP, 132, 136000000, 5150.23, 26.4066
MRG8_SEQ1_TP, 204, 136000000, 1675.52, 81.169
MRG8_SEQ2_TP, 204, 136000000, 3710.88, 36.649
MRG8_VEC_INNER_TP, 204, 136000000, 5113.79, 26.5948
MRG8_VEC_OUTER_TP, 204, 136000000, 5199.99, 26.1539
MKL_ACCURATE_TP, 204, 136000000, 2616.77, 51.9725
MKL_FAST_TP, 204, 136000000, 5113, 26.5989
MRG8_SEQ1_TP, 272, 136000000, 1745.13, 77.931
MRG8_SEQ2_TP, 272, 136000000, 3933.99, 34.5705
MRG8_VEC_INNER_TP, 272, 136000000, 5045.07, 26.957
MRG8_VEC_OUTER_TP, 272, 136000000, 5178.34, 26.2632
MKL_ACCURATE_TP, 272, 136000000, 2604.88, 52.2097
MKL_FAST_TP, 272, 136000000, 5075.42, 26.7958
MRG8_SEQ1_TP, 68, 204000000, 1786, 114.221
MRG8_SEQ2_TP, 68, 204000000, 2947, 69.2229
MRG8_VEC_INNER_TP, 68, 204000000, 4969.57, 41.0498
MRG8_VEC_OUTER_TP, 68, 204000000, 5172.61, 39.4385
MKL_ACCURATE_TP, 68, 204000000, 2636.31, 77.3809
MKL_FAST_TP, 68, 204000000, 5122.22, 39.8265
MRG8_SEQ1_TP, 132, 204000000, 1821.55, 111.993
MRG8_SEQ2_TP, 132, 204000000, 3835.39, 53.1888
MRG8_VEC_INNER_TP, 132, 204000000, 5120.41, 39.8406
MRG8_VEC_OUTER_TP, 132, 204000000, 5233.96, 38.9762
MKL_ACCURATE_TP, 132, 204000000, 2633.22, 77.4718
MKL_FAST_TP, 132, 204000000, 5152.64, 39.5913
MRG8_SEQ1_TP, 204, 204000000, 1690.24, 120.693
MRG8_SEQ2_TP, 204, 204000000, 3689.92, 55.2858
MRG8_VEC_INNER_TP, 204, 204000000, 5084.27, 40.1237
MRG8_VEC_OUTER_TP, 204, 204000000, 5199.53, 39.2343
MKL_ACCURATE_TP, 204, 204000000, 2620.53, 77.847
MKL_FAST_TP, 204, 204000000, 5159.6, 39.538
MRG8_SEQ1_TP, 272, 204000000, 1753.08, 116.367
MRG8_SEQ2_TP, 272, 204000000, 3922.13, 52.0125
MRG8_VEC_INNER_TP, 272, 204000000, 5095.83, 40.0328
MRG8_VEC_OUTER_TP, 272, 204000000, 5188.55, 39.3173
MKL_ACCURATE_TP, 272, 204000000, 2607.42, 78.2382
MKL_FAST_TP, 272, 204000000, 5037.36, 40.4974
MRG8_SEQ1_TP, 68, 272000000, 1784.25, 152.445
MRG8_SEQ2_TP, 68, 272000000, 3041.81, 89.4203
MRG8_VEC_INNER_TP, 68, 272000000, 4992.53, 54.4814
MRG8_VEC_OUTER_TP, 68, 272000000, 5192.58, 52.3825
MKL_ACCURATE_TP, 68, 272000000, 2636.77, 103.156
MKL_FAST_TP, 68, 272000000, 5112.74, 53.2004
MRG8_SEQ1_TP, 132, 272000000, 1824.61, 149.073
MRG8_SEQ2_TP, 132, 272000000, 3841.83, 70.7997
MRG8_VEC_INNER_TP, 132, 272000000, 5155.02, 52.7641
MRG8_VEC_OUTER_TP, 132, 272000000, 5235.85, 51.9495
MKL_ACCURATE_TP, 132, 272000000, 2634.05, 103.263
MKL_FAST_TP, 132, 272000000, 5161.37, 52.6992
MRG8_SEQ1_TP, 204, 272000000, 1563.77, 173.938
MRG8_SEQ2_TP, 204, 272000000, 3674.18, 74.0301
MRG8_VEC_INNER_TP, 204, 272000000, 5105.92, 53.2715
MRG8_VEC_OUTER_TP, 204, 272000000, 5215.29, 52.1543
MKL_ACCURATE_TP, 204, 272000000, 2621.27, 103.767
MKL_FAST_TP, 204, 272000000, 5146.84, 52.848
MRG8_SEQ1_TP, 272, 272000000, 1628.61, 167.013
MRG8_SEQ2_TP, 272, 272000000, 3905.81, 69.6398
MRG8_VEC_INNER_TP, 272, 272000000, 5074.2, 53.6046
MRG8_VEC_OUTER_TP, 272, 272000000, 5189.91, 52.4094
MKL_ACCURATE_TP, 272, 272000000, 2609.19, 104.247
MKL_FAST_TP, 272, 272000000, 5107.99, 53.25
MRG8_SEQ1, 1, 68000000, 36.7625 * 10^6, 1849.71
MRG8_SEQ2, 1, 68000000, 47.5199 * 10^6, 1430.98
MRG8_VEC_INNER, 1, 68000000, 89.8427 * 10^6, 756.878
MRG8_VEC_OUTER, 1, 68000000, 179.891 * 10^6, 378.007
MKL_ACCURATE, 1, 68000000, 133.486 * 10^6, 509.418
MKL_FAST, 1, 68000000, 154.039 * 10^6, 441.445
MRG8_SEQ1_TP, 68, 68000000, 1766.14, 38.502
MRG8_SEQ2_TP, 68, 68000000, 2906.18, 23.3984
MRG8_VEC_INNER_TP, 68, 68000000, 4793.01, 14.1873
MRG8_VEC_OUTER_TP, 68, 68000000, 5217.01, 13.0343
MKL_ACCURATE_TP, 68, 68000000, 2637.66, 25.7804
MKL_FAST_TP, 68, 68000000, 5067.58, 13.4186
MRG8_SEQ1_TP, 132, 68000000, 1796.4, 37.8534
MRG8_SEQ2_TP, 132, 68000000, 3824.24, 17.7813
MRG8_VEC_INNER_TP, 132, 68000000, 5076.24, 13.3957
MRG8_VEC_OUTER_TP, 132, 68000000, 5188.89, 13.1049
MKL_ACCURATE_TP, 132, 68000000, 2625.61, 25.8987
MKL_FAST_TP, 132, 68000000, 5082.14, 13.3802
MRG8_SEQ1_TP, 204, 68000000, 1624.55, 41.8577
MRG8_SEQ2_TP, 204, 68000000, 3653.68, 18.6114
MRG8_VEC_INNER_TP, 204, 68000000, 5007.91, 13.5785
MRG8_VEC_OUTER_TP, 204, 68000000, 5171.76, 13.1483
MKL_ACCURATE_TP, 204, 68000000, 2610.42, 26.0494
MKL_FAST_TP, 204, 68000000, 5042.16, 13.4863
MRG8_SEQ1_TP, 272, 68000000, 1691.53, 40.2003
MRG8_SEQ2_TP, 272, 68000000, 3886.2, 17.4978
MRG8_VEC_INNER_TP, 272, 68000000, 4885.18, 13.9196
MRG8_VEC_OUTER_TP, 272, 68000000, 5091.29, 13.3561
MKL_ACCURATE_TP, 272, 68000000, 2598.73, 26.1666
MKL_FAST_TP, 272, 68000000, 5018.9, 13.5488
MRG8_SEQ1_TP, 68, 136000000, 1771.32, 76.7787
MRG8_SEQ2_TP, 68, 136000000, 2956.54, 45.9997
MRG8_VEC_INNER_TP, 68, 136000000, 4823.92, 28.1929
MRG8_VEC_OUTER_TP, 68, 136000000, 5111.74, 26.6054
MKL_ACCURATE_TP, 68, 136000000, 2643.89, 51.4394
MKL_FAST_TP, 68, 136000000, 5131.13, 26.5049
MRG8_SEQ1_TP, 132, 136000000, 1818.22, 74.7984
MRG8_SEQ2_TP, 132, 136000000, 3830.23, 35.507
MRG8_VEC_INNER_TP, 132, 136000000, 5083.72, 26.752
MRG8_VEC_OUTER_TP, 132, 136000000, 5216.74, 26.0699
MKL_ACCURATE_TP, 132, 136000000, 2631.91, 51.6734
MKL_FAST_TP, 132, 136000000, 5100.46, 26.6643
MRG8_SEQ1_TP, 204, 136000000, 1682.82, 80.8167
MRG8_SEQ2_TP, 204, 136000000, 3661.41, 37.1442
MRG8_VEC_INNER_TP, 204, 136000000, 5043.94, 26.963
MRG8_VEC_OUTER_TP, 204, 136000000, 5187.19, 26.2184
MKL_ACCURATE_TP, 204, 136000000, 2619.12, 51.9259
MKL_FAST_TP, 204, 136000000, 5061.1, 26.8716
MRG8_SEQ1_TP, 272, 136000000, 1742.88, 78.0318
MRG8_SEQ2_TP, 272, 136000000, 3863.56, 35.2007
MRG8_VEC_INNER_TP, 272, 136000000, 4966.34, 27.3844
MRG8_VEC_OUTER_TP, 272, 136000000, 5176.2, 26.2741
MKL_ACCURATE_TP, 272, 136000000, 2599.98, 52.3081
MKL_FAST_TP, 272, 136000000, 5028.64, 27.0451
MRG8_SEQ1_TP, 68, 204000000, 1790.28, 113.948
MRG8_SEQ2_TP, 68, 204000000, 2974.54, 68.582
MRG8_VEC_INNER_TP, 68, 204000000, 4847.49, 42.0837
MRG8_VEC_OUTER_TP, 68, 204000000, 5258.09, 38.7974
MKL_ACCURATE_TP, 68, 204000000, 2645.34, 77.1168
MKL_FAST_TP, 68, 204000000, 5149.73, 39.6137
MRG8_SEQ1_TP, 132, 204000000, 1821.57, 111.991
MRG8_SEQ2_TP, 132, 204000000, 3829.66, 53.2685
MRG8_VEC_INNER_TP, 132, 204000000, 5083.43, 40.1304
MRG8_VEC_OUTER_TP, 132, 204000000, 5226.12, 39.0347
MKL_ACCURATE_TP, 132, 204000000, 2633.76, 77.4559
MKL_FAST_TP, 132, 204000000, 5078, 40.1733
MRG8_SEQ1_TP, 204, 204000000, 1694.46, 120.392
MRG8_SEQ2_TP, 204, 204000000, 3690.99, 55.2698
MRG8_VEC_INNER_TP, 204, 204000000, 5039.5, 40.4802
MRG8_VEC_OUTER_TP, 204, 204000000, 5202.26, 39.2137
MKL_ACCURATE_TP, 204, 204000000, 2622.28, 77.7948
MKL_FAST_TP, 204, 204000000, 5093.08, 40.0544
MRG8_SEQ1_TP, 272, 204000000, 1755.55, 116.203
MRG8_SEQ2_TP, 272, 204000000, 3903.16, 52.2654
MRG8_VEC_INNER_TP, 272, 204000000, 5030.54, 40.5523
MRG8_VEC_OUTER_TP, 272, 204000000, 5180.71, 39.3768
MKL_ACCURATE_TP, 272, 204000000, 2608.7, 78.1997
MKL_FAST_TP, 272, 204000000, 5064.09, 40.2836
MRG8_SEQ1_TP, 68, 272000000, 1786.76, 152.231
MRG8_SEQ2_TP, 68, 272000000, 2991.84, 90.914
MRG8_VEC_INNER_TP, 68, 272000000, 4925.98, 55.2174
MRG8_VEC_OUTER_TP, 68, 272000000, 5256.63, 51.7442
MKL_ACCURATE_TP, 68, 272000000, 2645.96, 102.798
MKL_FAST_TP, 68, 272000000, 5116.42, 53.1621
MRG8_SEQ1_TP, 132, 272000000, 1834.09, 148.302
MRG8_SEQ2_TP, 132, 272000000, 3839, 70.8518
MRG8_VEC_INNER_TP, 132, 272000000, 5074.53, 53.6011
MRG8_VEC_OUTER_TP, 132, 272000000, 5228.32, 52.0243
MKL_ACCURATE_TP, 132, 272000000, 2634.76, 103.235
MKL_FAST_TP, 132, 272000000, 5092.49, 53.412
MRG8_SEQ1_TP, 204, 272000000, 1700.88, 159.918
MRG8_SEQ2_TP, 204, 272000000, 3612.91, 75.2855
MRG8_VEC_INNER_TP, 204, 272000000, 5045.52, 53.9092
MRG8_VEC_OUTER_TP, 204, 272000000, 5205.16, 52.2558
MKL_ACCURATE_TP, 204, 272000000, 2624.02, 103.658
MKL_FAST_TP, 204, 272000000, 5088.69, 53.4518
MRG8_SEQ1_TP, 272, 272000000, 1653.19, 164.531
MRG8_SEQ2_TP, 272, 272000000, 3928.72, 69.2337
MRG8_VEC_INNER_TP, 272, 272000000, 4998.67, 54.4145
MRG8_VEC_OUTER_TP, 272, 272000000, 5184.45, 52.4646
MKL_ACCURATE_TP, 272, 272000000, 2610.42, 104.198
MKL_FAST_TP, 272, 272000000, 5073.95, 53.6072
MRG8_SEQ1, 1, 68000000, 36.7684 * 10^6, 1849.41
MRG8_SEQ2, 1, 68000000, 47.5121 * 10^6, 1431.21
MRG8_VEC_INNER, 1, 68000000, 89.825 * 10^6, 757.028
MRG8_VEC_OUTER, 1, 68000000, 179.665 * 10^6, 378.483
MKL_ACCURATE, 1, 68000000, 133.183 * 10^6, 510.577
MKL_FAST, 1, 68000000, 153.944 * 10^6, 441.718
MRG8_SEQ1_TP, 68, 68000000, 1771.76, 38.3798
MRG8_SEQ2_TP, 68, 68000000, 3002.53, 22.6475
MRG8_VEC_INNER_TP, 68, 68000000, 4888.11, 13.9113
MRG8_VEC_OUTER_TP, 68, 68000000, 5229.95, 13.002
MKL_ACCURATE_TP, 68, 68000000, 2645.67, 25.7023
MKL_FAST_TP, 68, 68000000, 5092.36, 13.3533
MRG8_SEQ1_TP, 132, 68000000, 1809.69, 37.5754
MRG8_SEQ2_TP, 132, 68000000, 3824.44, 17.7804
MRG8_VEC_INNER_TP, 132, 68000000, 5103.31, 13.3247
MRG8_VEC_OUTER_TP, 132, 68000000, 5206.59, 13.0604
MKL_ACCURATE_TP, 132, 68000000, 2630.68, 25.8488
MKL_FAST_TP, 132, 68000000, 5079.82, 13.3863
MRG8_SEQ1_TP, 204, 68000000, 1653.41, 41.1272
MRG8_SEQ2_TP, 204, 68000000, 3659.2, 18.5833
MRG8_VEC_INNER_TP, 204, 68000000, 5003.47, 13.5906
MRG8_VEC_OUTER_TP, 204, 68000000, 5143.79, 13.2198
MKL_ACCURATE_TP, 204, 68000000, 2614.35, 26.0103
MKL_FAST_TP, 204, 68000000, 5061.18, 13.4356
MRG8_SEQ1_TP, 272, 68000000, 1700.23, 39.9946
MRG8_SEQ2_TP, 272, 68000000, 3903.2, 17.4216
MRG8_VEC_INNER_TP, 272, 68000000, 4996.08, 13.6107
MRG8_VEC_OUTER_TP, 272, 68000000, 5110.04, 13.3071
MKL_ACCURATE_TP, 272, 68000000, 2586.8, 26.2873
MKL_FAST_TP, 272, 68000000, 5000.07, 13.5998
MRG8_SEQ1_TP, 68, 136000000, 1792.49, 75.8721
MRG8_SEQ2_TP, 68, 136000000, 3006.15, 45.2406
MRG8_VEC_INNER_TP, 68, 136000000, 4901.43, 27.747
MRG8_VEC_OUTER_TP, 68, 136000000, 5254.44, 25.8829
MKL_ACCURATE_TP, 68, 136000000, 2647.49, 51.3694
MKL_FAST_TP, 68, 136000000, 5115.32, 26.5868
MRG8_SEQ1_TP, 132, 136000000, 1815.77, 74.8992
MRG8_SEQ2_TP, 132, 136000000, 3818.24, 35.6185
MRG8_VEC_INNER_TP, 132, 136000000, 5104.98, 26.6406
MRG8_VEC_OUTER_TP, 132, 136000000, 5216.51, 26.071
MKL_ACCURATE_TP, 132, 136000000, 2632.93, 51.6534
MKL_FAST_TP, 132, 136000000, 5081.31, 26.7648
MRG8_SEQ1_TP, 204, 136000000, 1678.65, 81.0174
MRG8_SEQ2_TP, 204, 136000000, 3670.96, 37.0476
MRG8_VEC_INNER_TP, 204, 136000000, 5062.46, 26.8644
MRG8_VEC_OUTER_TP, 204, 136000000, 5195.03, 26.1789
MKL_ACCURATE_TP, 204, 136000000, 2618.8, 51.9321
MKL_FAST_TP, 204, 136000000, 5095.5, 26.6902
MRG8_SEQ1_TP, 272, 136000000, 1744.42, 77.9629
MRG8_SEQ2_TP, 272, 136000000, 3933.16, 34.5778
MRG8_VEC_INNER_TP, 272, 136000000, 5021.71, 27.0824
MRG8_VEC_OUTER_TP, 272, 136000000, 5170.88, 26.3011
MKL_ACCURATE_TP, 272, 136000000, 2606.29, 52.1815
MKL_FAST_TP, 272, 136000000, 5041.91, 26.9739
MRG8_SEQ1_TP, 68, 204000000, 1794.94, 113.653
MRG8_SEQ2_TP, 68, 204000000, 3011.45, 67.7415
MRG8_VEC_INNER_TP, 68, 204000000, 4950.31, 41.2095
MRG8_VEC_OUTER_TP, 68, 204000000, 5254.96, 38.8205
MKL_ACCURATE_TP, 68, 204000000, 2645.06, 77.1249
MKL_FAST_TP, 68, 204000000, 5104.7, 39.9632
MRG8_SEQ1_TP, 132, 204000000, 1824.59, 111.806
MRG8_SEQ2_TP, 132, 204000000, 3834.56, 53.2003
MRG8_VEC_INNER_TP, 132, 204000000, 5088.09, 40.0936
MRG8_VEC_OUTER_TP, 132, 204000000, 5219.05, 39.0876
MKL_ACCURATE_TP, 132, 204000000, 2633.4, 77.4665
MKL_FAST_TP, 132, 204000000, 5086.57, 40.1056
MRG8_SEQ1_TP, 204, 204000000, 1559.65, 130.798
MRG8_SEQ2_TP, 204, 204000000, 3678.28, 55.4607
MRG8_VEC_INNER_TP, 204, 204000000, 5044.01, 40.444
MRG8_VEC_OUTER_TP, 204, 204000000, 5205.75, 39.1875
MKL_ACCURATE_TP, 204, 204000000, 2622.54, 77.7872
MKL_FAST_TP, 204, 204000000, 5096.15, 40.0302
MRG8_SEQ1_TP, 272, 204000000, 1659.76, 122.909
MRG8_SEQ2_TP, 272, 204000000, 3927.71, 51.9386
MRG8_VEC_INNER_TP, 272, 204000000, 5033.01, 40.5324
MRG8_VEC_OUTER_TP, 272, 204000000, 5174.39, 39.4249
MKL_ACCURATE_TP, 272, 204000000, 2607.8, 78.2268
MKL_FAST_TP, 272, 204000000, 5068.46, 40.2489
MRG8_SEQ1_TP, 68, 272000000, 1796.74, 151.385
MRG8_SEQ2_TP, 68, 272000000, 3024.11, 89.9438
MRG8_VEC_INNER_TP, 68, 272000000, 4958.06, 54.8601
MRG8_VEC_OUTER_TP, 68, 272000000, 5236.65, 51.9416
MKL_ACCURATE_TP, 68, 272000000, 2646.86, 102.763
MKL_FAST_TP, 68, 272000000, 5136.96, 52.9496
MRG8_SEQ1_TP, 132, 272000000, 1834.73, 148.25
MRG8_SEQ2_TP, 132, 272000000, 3836.83, 70.8918
MRG8_VEC_INNER_TP, 132, 272000000, 5079.49, 53.5487
MRG8_VEC_OUTER_TP, 132, 272000000, 5228.1, 52.0265
MKL_ACCURATE_TP, 132, 272000000, 2635.56, 103.204
MKL_FAST_TP, 132, 272000000, 5084.63, 53.4946
MRG8_SEQ1_TP, 204, 272000000, 1699.57, 160.04
MRG8_SEQ2_TP, 204, 272000000, 3719.48, 73.1284
MRG8_VEC_INNER_TP, 204, 272000000, 5036.7, 54.0036
MRG8_VEC_OUTER_TP, 204, 272000000, 5205.06, 52.2568
MKL_ACCURATE_TP, 204, 272000000, 2623.79, 103.667
MKL_FAST_TP, 204, 272000000, 5088.95, 53.4491
MRG8_SEQ1_TP, 272, 272000000, 1609.51, 168.995
MRG8_SEQ2_TP, 272, 272000000, 3901.83, 69.7108
MRG8_VEC_INNER_TP, 272, 272000000, 5042.56, 53.9409
MRG8_VEC_OUTER_TP, 272, 272000000, 5179.84, 52.5113
MKL_ACCURATE_TP, 272, 272000000, 2610.79, 104.183
MKL_FAST_TP, 272, 272000000, 5089.36, 53.4449
MRG8_SEQ1, 1, 68000000, 37.0502 * 10^6, 1835.35
MRG8_SEQ2, 1, 68000000, 47.5296 * 10^6, 1430.69
MRG8_VEC_INNER, 1, 68000000, 89.8811 * 10^6, 756.555
MRG8_VEC_OUTER, 1, 68000000, 179.79 * 10^6, 378.218
MKL_ACCURATE, 1, 68000000, 133.514 * 10^6, 509.309
MKL_FAST, 1, 68000000, 154.076 * 10^6, 441.34
MRG8_SEQ1_TP, 68, 68000000, 1776.63, 38.2748
