MRG8_SEQ2_TP, 272, 272000000, 3974.62, 68.4341
MRG8_VEC_INNER_TP, 272, 272000000, 9281.23, 29.3065
MRG8_VEC_OUTER_TP, 272, 272000000, 23240.3, 11.7038
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 272000000, 8013.23, 33.9439
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 272000000, 11064.2, 24.5837
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 272000000, 10134.2, 26.8399
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 272000000, 16441.7, 16.5433
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 272000000, 10246.8, 26.5449
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 272000000, 16810.1, 16.1808
MRG8_SEQ1_TP, 68, 68000000, 2439.86, 27.8705
MRG8_SEQ2_TP, 68, 68000000, 3062.55, 22.2037
MRG8_VEC_INNER_TP, 68, 68000000, 5761.1, 11.8033
MRG8_VEC_OUTER_TP, 68, 68000000, 11693.4, 5.81524
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 68000000, 6759.8, 10.0595
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 68000000, 8280.53, 8.21204
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 68000000, 10321.6, 6.58814
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 68000000, 16665.8, 4.08022
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 68000000, 10409.6, 6.53246
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 68000000, 17172.1, 3.95992
MRG8_SEQ1_TP, 136, 68000000, 2344.95, 28.9984
MRG8_SEQ2_TP, 136, 68000000, 3573.91, 19.0268
MRG8_VEC_INNER_TP, 136, 68000000, 7619.44, 8.92454
MRG8_VEC_OUTER_TP, 136, 68000000, 19497.7, 3.48759
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 68000000, 8079.2, 8.41668
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 68000000, 10693.5, 6.35902
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 68000000, 10219.2, 6.65413
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 68000000, 16823.8, 4.04188
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 68000000, 10334, 6.58025
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 68000000, 17157.8, 3.96321
MRG8_SEQ1_TP, 204, 68000000, 2122.87, 32.0321
MRG8_SEQ2_TP, 204, 68000000, 3692.19, 18.4173
MRG8_VEC_INNER_TP, 204, 68000000, 8157.53, 8.33586
MRG8_VEC_OUTER_TP, 204, 68000000, 21381.2, 3.18037
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 68000000, 8023.21, 8.47541
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 68000000, 10853.2, 6.26545
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 68000000, 10100.7, 6.7322
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 68000000, 16563.8, 4.10533
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 68000000, 10258.3, 6.62878
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 68000000, 16997.1, 4.00069
MRG8_SEQ1_TP, 272, 68000000, 2303.64, 29.5185
MRG8_SEQ2_TP, 272, 68000000, 3934.83, 17.2816
MRG8_VEC_INNER_TP, 272, 68000000, 9134.02, 7.4447
MRG8_VEC_OUTER_TP, 272, 68000000, 23476.2, 2.89655
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 68000000, 8033.83, 8.4642
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 68000000, 10955.4, 6.20699
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 68000000, 9985.12, 6.81014
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 68000000, 16457.3, 4.1319
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 68000000, 10287.5, 6.60997
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 68000000, 17017.6, 3.99587
MRG8_SEQ1_TP, 68, 136000000, 2449.65, 55.5181
MRG8_SEQ2_TP, 68, 136000000, 3048.61, 44.6105
MRG8_VEC_INNER_TP, 68, 136000000, 5732.71, 23.7235
MRG8_VEC_OUTER_TP, 68, 136000000, 11754.7, 11.5698
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 136000000, 6788.73, 20.0332
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 136000000, 8298.8, 16.3879
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 136000000, 10279.8, 13.2298
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 136000000, 16674.2, 8.15633
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 136000000, 10349.1, 13.1412
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 136000000, 17082.1, 7.96156
MRG8_SEQ1_TP, 136, 136000000, 2442.39, 55.6831
MRG8_SEQ2_TP, 136, 136000000, 3678.93, 36.9672
MRG8_VEC_INNER_TP, 136, 136000000, 7659.99, 17.7546
MRG8_VEC_OUTER_TP, 136, 136000000, 19269.2, 7.05788
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 136000000, 8141.35, 16.7049
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 136000000, 10754.7, 12.6456
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 136000000, 10212.1, 13.3176
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 136000000, 16729.1, 8.12954
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 136000000, 10283.8, 13.2247
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 136000000, 17050.9, 7.97611
MRG8_SEQ1_TP, 204, 136000000, 2034.91, 66.8336
MRG8_SEQ2_TP, 204, 136000000, 3736.05, 36.402
MRG8_VEC_INNER_TP, 204, 136000000, 8216.19, 16.5527
MRG8_VEC_OUTER_TP, 204, 136000000, 21377.2, 6.36191
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 136000000, 8022.72, 16.9519
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 136000000, 10851.9, 12.5323
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 136000000, 10126.6, 13.43
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 136000000, 16484.2, 8.25034
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 136000000, 10240.7, 13.2803
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 136000000, 16946.3, 8.02535
MRG8_SEQ1_TP, 272, 136000000, 2183.16, 62.295
MRG8_SEQ2_TP, 272, 136000000, 3971.47, 34.2443
MRG8_VEC_INNER_TP, 272, 136000000, 9295.18, 14.6312
MRG8_VEC_OUTER_TP, 272, 136000000, 23342.5, 5.82629
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 136000000, 8026.85, 16.9431
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 136000000, 11069.1, 12.2865
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 136000000, 10076.4, 13.4968
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 136000000, 16402.2, 8.29156
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 136000000, 10259, 13.2567
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 136000000, 16901.3, 8.04671
MRG8_SEQ1_TP, 68, 204000000, 2219.94, 91.8943
