MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 272000000, 2627.45, 103.523
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 272000000, 5109.48, 53.2344
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 272000000, 2109.33, 128.951
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 272000000, 3525.4, 77.1544
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 272000000, 2111.12, 128.841
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 272000000, 3530.23, 77.0487
MRG8_SEQ1_TP, 272, 272000000, 1638.55, 166.001
MRG8_SEQ2_TP, 272, 272000000, 3938.05, 69.0698
MRG8_VEC_INNER_TP, 272, 272000000, 5058.2, 53.7741
MRG8_VEC_OUTER_TP, 272, 272000000, 5170.29, 52.6083
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 272000000, 2614.78, 104.024
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 272000000, 5104.68, 53.2844
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 272000000, 2098.9, 129.592
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 272000000, 3503.77, 77.6307
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 272000000, 2101.07, 129.458
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 272000000, 3507.48, 77.5486
MRG8_SEQ1_TP, 68, 68000000, 1766.32, 38.4982
MRG8_SEQ2_TP, 68, 68000000, 3069.03, 22.1568
MRG8_VEC_INNER_TP, 68, 68000000, 5094.18, 13.3486
MRG8_VEC_OUTER_TP, 68, 68000000, 5229.83, 13.0023
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 68000000, 2644.38, 25.7149
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 68000000, 5123.97, 13.271
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 68000000, 2156.24, 31.5364
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 68000000, 3622.35, 18.7723
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 68000000, 2157.53, 31.5175
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 68000000, 3636.83, 18.6976
MRG8_SEQ1_TP, 136, 68000000, 1774.03, 38.3309
MRG8_SEQ2_TP, 136, 68000000, 3701.65, 18.3702
MRG8_VEC_INNER_TP, 136, 68000000, 5019.59, 13.5469
MRG8_VEC_OUTER_TP, 136, 68000000, 5229.1, 13.0041
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 68000000, 2631.03, 25.8454
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 68000000, 4905.66, 13.8616
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 68000000, 2144.24, 31.7129
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 68000000, 3605.87, 18.8581
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 68000000, 2148.96, 31.6432
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 68000000, 3620.08, 18.7841
MRG8_SEQ1_TP, 204, 68000000, 1654.91, 41.0899
MRG8_SEQ2_TP, 204, 68000000, 3640.13, 18.6807
MRG8_VEC_INNER_TP, 204, 68000000, 5028.2, 13.5237
MRG8_VEC_OUTER_TP, 204, 68000000, 5195.55, 13.0881
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 68000000, 2621.16, 25.9427
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 68000000, 5057.48, 13.4454
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 68000000, 2130.23, 31.9214
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 68000000, 3580.62, 18.9911
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 68000000, 2135.51, 31.8424
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 68000000, 3596.74, 18.906
MRG8_SEQ1_TP, 272, 68000000, 1695.03, 40.1174
MRG8_SEQ2_TP, 272, 68000000, 3905.17, 17.4128
MRG8_VEC_INNER_TP, 272, 68000000, 5024.89, 13.5326
MRG8_VEC_OUTER_TP, 272, 68000000, 5180.25, 13.1268
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 68000000, 2610.67, 26.0469
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 68000000, 5075.14, 13.3986
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 68000000, 2119.11, 32.0889
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 68000000, 3555.23, 19.1267
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 68000000, 2125.64, 31.9904
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 68000000, 3577.17, 19.0095
MRG8_SEQ1_TP, 68, 136000000, 1753.26, 77.57
MRG8_SEQ2_TP, 68, 136000000, 3057.41, 44.4821
MRG8_VEC_INNER_TP, 68, 136000000, 5035.42, 27.0087
MRG8_VEC_OUTER_TP, 68, 136000000, 5258.02, 25.8653
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 136000000, 2649.94, 51.3219
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 136000000, 5145.6, 26.4303
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 136000000, 2137.52, 63.6251
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 136000000, 3578.26, 38.0073
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 136000000, 2139.31, 63.572
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 136000000, 3585.47, 37.9309
MRG8_SEQ1_TP, 136, 136000000, 1668.38, 81.5164
MRG8_SEQ2_TP, 136, 136000000, 3718.12, 36.5776
MRG8_VEC_INNER_TP, 136, 136000000, 5015.15, 27.1178
MRG8_VEC_OUTER_TP, 136, 136000000, 5227.55, 26.016
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 136000000, 2637.66, 51.5608
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 136000000, 5131.25, 26.5043
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 136000000, 2128, 63.9097
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 136000000, 3563.76, 38.162
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 136000000, 2130.18, 63.8445
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 136000000, 3570.74, 38.0873
MRG8_SEQ1_TP, 204, 136000000, 1671.72, 81.3535
MRG8_SEQ2_TP, 204, 136000000, 3718.67, 36.5722
MRG8_VEC_INNER_TP, 204, 136000000, 5080.32, 26.77
MRG8_VEC_OUTER_TP, 204, 136000000, 5203.47, 26.1364
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 136000000, 2625.61, 51.7974
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 136000000, 5097.33, 26.6807
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 136000000, 2116.48, 64.2577
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 136000000, 3541.08, 38.4063
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 136000000, 2119.68, 64.1608
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 136000000, 3550.17, 38.308
MRG8_SEQ1_TP, 272, 136000000, 1685.23, 80.7013
MRG8_SEQ2_TP, 272, 136000000, 3930.42, 34.6019
MRG8_VEC_INNER_TP, 272, 136000000, 5013.75, 27.1254
MRG8_VEC_OUTER_TP, 272, 136000000, 5134.08, 26.4897
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 136000000, 2614.08, 52.026
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 136000000, 5057.56, 26.8904
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 136000000, 2094.23, 64.9405
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 136000000, 3521.6, 38.6188
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 136000000, 2109.44, 64.472
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 136000000, 3529.31, 38.5344
MRG8_SEQ1_TP, 68, 204000000, 1777.73, 114.753
MRG8_SEQ2_TP, 68, 204000000, 3058.3, 66.7037
MRG8_VEC_INNER_TP, 68, 204000000, 5038.89, 40.4851
MRG8_VEC_OUTER_TP, 68, 204000000, 5254.2, 38.8261
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 204000000, 2651.77, 76.9299
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 204000000, 5155.22, 39.5716
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 204000000, 2132.86, 95.646
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 204000000, 3565.12, 57.2211
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 204000000, 2134.08, 95.5914
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 204000000, 3569.99, 57.143
MRG8_SEQ1_TP, 136, 204000000, 1788.27, 114.077
MRG8_SEQ2_TP, 136, 204000000, 3696.06, 55.1938
MRG8_VEC_INNER_TP, 136, 204000000, 5045.44, 40.4326
