0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 1048576, 1554.202081, 0.674672
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 1048576, 129.756299, 8.081118
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 1048576, 5204.788771, 0.201464
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 1048576, 1554.690440, 0.674460
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 1048576, 5758.280273, 0.182099
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 128, 1048576, 2395.305210, 0.437763
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 128, 1048576, 3166.846836, 0.331110
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 1048576, 5750.750923, 0.182337
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 1048576, 8745.563102, 0.119898
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 1048576, 38.816796, 27.013461
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 1048576, 782.864631, 1.339409
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 1048576, 42.646759, 24.587472
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 1048576, 4351.150775, 0.240988
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 1048576, 799.015293, 1.312335
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 1048576, 4678.772884, 0.224113
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 256, 1048576, 2347.990189, 0.446584
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 256, 1048576, 3036.392958, 0.345336
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 1048576, 5528.270754, 0.189675
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 1048576, 8156.278302, 0.128561
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE, 272, 2097152, 132.562450, 15.820106
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST, 272, 2097152, 686.253552, 3.055943
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST, 272, 2097152, 153.387825, 13.672219
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE, 272, 2097152, 309.394760, 6.778240
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE, 272, 2097152, 403.067305, 5.202982
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST, 272, 2097152, 455.336692, 4.605717
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1, 272, 2097152, 41.303408, 50.774309
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2, 272, 2097152, 47.445744, 44.201056
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER, 272, 2097152, 91.802455, 22.844182
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER, 272, 2097152, 169.992156, 12.336757
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 2097152, 453.482177, 4.624552
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 2097152, 401.192137, 5.227301
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 2097152, 310.056388, 6.763776
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 2097152, 131.882488, 15.901672
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 2097152, 684.769542, 3.062566
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 2097152, 152.958683, 13.710578
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 1, 2097152, 40.873869, 51.307890
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 1, 2097152, 47.433520, 44.212447
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 1, 2097152, 91.491168, 22.921907
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 1, 2097152, 168.235016, 12.465609
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 2097152, 375.600004, 5.583472
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 2097152, 573.467085, 3.656970
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 2097152, 297.636787, 7.046011
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 2097152, 249.721894, 8.397950
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 2097152, 928.706943, 2.258142
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 2097152, 303.576419, 6.908152
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 2, 2097152, 81.646145, 25.685867
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 2, 2097152, 94.372493, 22.222069
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 2, 2097152, 182.330998, 11.501895
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 2, 2097152, 334.991419, 6.260316
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 2097152, 498.927568, 4.203320
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 2097152, 892.309846, 2.350251
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 2097152, 423.837742, 4.948007
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 2097152, 491.407945, 4.267640
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 2097152, 1328.737260, 1.578305
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 2097152, 598.554644, 3.503693
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 4, 2097152, 161.520677, 12.983799
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 4, 2097152, 189.050357, 11.093087
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 4, 2097152, 363.046530, 5.776538
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 4, 2097152, 664.625203, 3.155390
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 2097152, 553.979911, 3.785610
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 2097152, 1280.569997, 1.637671
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 2097152, 504.691104, 4.155318
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 2097152, 935.632922, 2.241426
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 2097152, 1722.135291, 1.217763
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 2097152, 1174.918553, 1.784934
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 8, 2097152, 320.756045, 6.538153
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 8, 2097152, 375.664168, 5.582518
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 8, 2097152, 719.582213, 2.914402
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 8, 2097152, 1314.462810, 1.595444
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 2097152, 601.551943, 3.486236
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 2097152, 1675.907386, 1.251353
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 2097152, 560.153666, 3.743887
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 2097152, 1590.485740, 1.318561
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 2097152, 2046.872407, 1.024564
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 2097152, 2249.320563, 0.932349
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 16, 2097152, 628.736466, 3.335502
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 16, 2097152, 744.730359, 2.815988
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 16, 2097152, 1419.997080, 1.476871
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 16, 2097152, 2550.906657, 0.822120
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 2097152, 617.134951, 3.398206
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 2097152, 2199.023256, 0.953674
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 2097152, 574.369960, 3.651222
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 2097152, 3203.238537, 0.654697
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 2097152, 2331.944067, 0.899315
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 2097152, 4203.740293, 0.498878
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 32, 2097152, 1092.305446, 1.919932
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 32, 2097152, 1426.110810, 1.470539
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 32, 2097152, 2795.368545, 0.750224
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 32, 2097152, 4796.415462, 0.437233
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 2097152, 485.912332, 4.315906
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 2097152, 2354.554673, 0.890679
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 2097152, 514.792803, 4.073779
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 2097152, 5637.718074, 0.371986
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 2097152, 2392.409707, 0.876586
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 2097152, 5959.412617, 0.351906
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 64, 2097152, 2410.842562, 0.869883
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 64, 2097152, 2925.746071, 0.716792
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 2097152, 5029.212706, 0.416994
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 2097152, 7854.433694, 0.267002
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 2097152, 262.372400, 7.993036
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 2097152, 1588.060927, 1.320574
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 2097152, 223.440758, 9.385718
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 2097152, 5927.286403, 0.353813
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 2097152, 1606.853212, 1.305130
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 2097152, 6818.676761, 0.307560
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 128, 2097152, 2509.186599, 0.835790
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 128, 2097152, 3378.492540, 0.620736
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 2097152, 6132.055554, 0.341998
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 2097152, 10114.326971, 0.207345
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 2097152, 75.821634, 27.659019
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 2097152, 811.788853, 2.583371
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 2097152, 77.116394, 27.194632
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 2097152, 5692.036037, 0.368436
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 2097152, 812.772325, 2.580245
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 2097152, 6377.061157, 0.328859
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 256, 2097152, 2404.399004, 0.872215
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 256, 2097152, 3373.022463, 0.621743
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 2097152, 6430.414848, 0.326130
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 2097152, 9643.663930, 0.217464
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE, 272, 4194304, 132.692768, 31.609138
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST, 272, 4194304, 681.814822, 6.151676
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST, 272, 4194304, 153.449668, 27.333419
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE, 272, 4194304, 313.143375, 13.394197
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE, 272, 4194304, 402.585611, 10.418415
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST, 272, 4194304, 459.274043, 9.132465
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1, 272, 4194304, 41.325961, 101.493200
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2, 272, 4194304, 47.442403, 88.408338
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER, 272, 4194304, 91.853903, 45.662774
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER, 272, 4194304, 170.742482, 24.565087
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 4194304, 457.609473, 9.165684
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 4194304, 402.296125, 10.425912
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 4194304, 311.322656, 13.472531
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 4194304, 132.925375, 31.553825
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 4194304, 684.216170, 6.130086
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 4194304, 153.185254, 27.380599
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 1, 4194304, 40.919800, 102.500598
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 1, 4194304, 47.417567, 88.454644
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 1, 4194304, 91.269553, 45.955128
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 1, 4194304, 168.579296, 24.880303
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 4194304, 503.312960, 8.333392
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 4194304, 467.061587, 8.980195
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 4194304, 396.667104, 10.573864
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 4194304, 252.597170, 16.604715
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 4194304, 658.346394, 6.370968
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 4194304, 301.655028, 13.904307
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 2, 4194304, 81.749512, 51.306778
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 2, 4194304, 94.655323, 44.311338
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 2, 4194304, 182.720273, 22.954782
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 2, 4194304, 336.057245, 12.480921
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 4194304, 739.771870, 5.669726
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 4194304, 685.136977, 6.121847
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 4194304, 578.580366, 7.249302
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 4194304, 496.516489, 8.447462
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 4194304, 898.523216, 4.667997
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 4194304, 605.923676, 6.922166
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 4, 4194304, 163.028313, 25.727457
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 4, 4194304, 188.393511, 22.263527
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 4, 4194304, 364.379174, 11.510823
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 4, 4194304, 668.444098, 6.274727
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 4194304, 907.525804, 4.621691
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 4194304, 898.885400, 4.666117
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 4194304, 777.837861, 5.392260
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 4194304, 947.576887, 4.426347
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 4194304, 1073.188694, 3.908263
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 4194304, 1194.066792, 3.512621
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 8, 4194304, 324.767494, 12.914790
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 8, 4194304, 377.970738, 11.096901
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 8, 4194304, 724.584458, 5.788565
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 8, 4194304, 1324.978865, 3.165563
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 4194304, 1020.481041, 4.110124
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 4194304, 1067.955040, 3.927416
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 4194304, 877.318526, 4.780822
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 4194304, 1621.084217, 2.587345
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 4194304, 1207.959552, 3.472222
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 4194304, 2331.772351, 1.798762
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 16, 4194304, 635.568610, 6.599294
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 16, 4194304, 751.399650, 5.581988
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 16, 4194304, 1433.509352, 2.925899
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 16, 4194304, 2598.678327, 1.614014
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 4194304, 1061.909700, 3.949775
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 4194304, 1162.001485, 3.609551
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 4194304, 942.960534, 4.448016
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 4194304, 2463.316599, 1.702706
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 4194304, 1278.935640, 3.279527
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 4194304, 4320.399334, 0.970814
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 32, 4194304, 1091.409429, 3.843016
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 32, 4194304, 1486.370522, 2.821843
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 32, 4194304, 2815.150144, 1.489904
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 32, 4194304, 4750.507798, 0.882917
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 4194304, 903.703029, 4.641241
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 4194304, 1213.514581, 3.456328
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 4194304, 896.549099, 4.678276
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 4194304, 4830.511468, 0.868294
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 4194304, 1321.782146, 3.173219
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 4194304, 6369.621209, 0.658486
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 64, 4194304, 1727.716572, 2.427657
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 64, 4194304, 2930.945472, 1.431041
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 4194304, 5250.702209, 0.798808
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 4194304, 8072.690277, 0.519567
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 4194304, 444.407977, 9.437958
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 4194304, 894.219861, 4.690462
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 4194304, 472.174861, 8.882946
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 4194304, 5402.452465, 0.776370
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 4194304, 824.423321, 5.087561
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 4194304, 6868.072459, 0.610696
0825_mrg_ddr_1.txt:EVALUATION, MRG8_1_TP, 128, 4194304, 1972.660467, 2.126217
0825_mrg_ddr_1.txt:EVALUATION, MRG8_2_TP, 128, 4194304, 3523.134722, 1.190503
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 4194304, 6861.227006, 0.611305
0825_mrg_ddr_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 4194304, 8641.034459, 0.485394
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 4194304, 156.928616, 26.727464
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 4194304, 342.673771, 12.239933
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 4194304, 128.769900, 32.572084
0825_mrg_ddr_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 4194304, 4960.824489, 0.845485
